mosquito	frame	dom_behav	mean_vel	groomBB	walk_BB	probeBB	fly2	nobehav	walk_only	probe_walk	probe_only	groomvel	walkvel	probevel	flyvel	none>fly	none>probe	none>walk	none>groom	groom>fly	groom>probe	groom>walk	groom>none	walk>fly	walk>probe	walk>groom	walk>none	probe>fly	probe>walk	probe>groom	probe>none	fly>probe	fly>walk	fly>groom	fly>none	none_bouts	groom_bouts	walk_bouts	probe_bouts	fly_bouts	tSNE1_30s_1061per	tSNE2_30s_1061per
1	8550	1	1.3155554644846563	0.8211111111111111	0.006666666666666667	0.06222222222222222	0.0	0.17777777777777778	0.006666666666666667	0.0	0.06222222222222222	1.4273860520752824	1.6433924715473287	1.222080192624564	0.0	0.0	0.125	0.0	0.875	0.0	0.2857142857142857	0.07142857142857142	0.6428571428571429	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	8	14	1	5	0	5.712684	-3.1411397
1	8850	1	1.3869708227691273	0.7388888888888889	0.006666666666666667	0.042222222222222223	0.0	0.26	0.006666666666666667	0.0	0.042222222222222223	1.5786266468531553	1.6433924715473287	1.2312725565010278	0.0	0.0	0.125	0.0	0.875	0.0	0.23076923076923078	0.07692307692307693	0.6923076923076923	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	8	13	1	4	0	6.083015	-5.475436
1	9150	1	1.4514460792372994	0.7477777777777778	0.021111111111111112	0.042222222222222223	0.0	0.2511111111111111	0.021111111111111112	0.0	0.042222222222222223	1.6592549385422222	2.6889925775966153	1.2312725565010278	0.0	0.0	0.125	0.0	0.875	0.0	0.23076923076923078	0.23076923076923078	0.5384615384615384	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	8	13	3	4	0	5.956763	-6.5358305
1	9450	1	1.6577586174832266	0.8177777777777778	0.021111111111111112	0.015555555555555555	0.0	0.18222222222222223	0.021111111111111112	0.0	0.015555555555555555	1.815188302908604	2.6889925775966153	1.3121938747564594	0.0	0.0	0.0	0.0	1.0	0.0	0.2222222222222222	0.3333333333333333	0.4444444444444444	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	9	3	2	0	0.5157916	-10.966625
1	9750	1	1.5580834798357468	0.8655555555555555	0.021111111111111112	0.021111111111111112	0.0	0.13444444444444445	0.021111111111111112	0.0	0.021111111111111112	1.6538521859180262	2.6889925775966153	1.375729435952302	0.0	0.0	0.0	0.0	1.0	0.0	0.18181818181818182	0.2727272727272727	0.5454545454545454	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	7	11	3	2	0	4.561606	-8.458185
1	10050	1	1.657103554109335	0.9244444444444444	0.0	0.021111111111111112	0.0	0.07555555555555556	0.0	0.0	0.021111111111111112	1.7256343854629792	0.0	1.375729435952302	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	1.0	0.0	0	0	0	0	4	6	0	2	0	-5.526556	-20.970583
1	10350	1	1.5284982909985574	0.9044444444444445	0.005555555555555556	0.05	0.0	0.09555555555555556	0.005555555555555556	0.0	0.05	1.6051437508970416	2.203091236191071	1.0837784078160038	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.1111111111111111	0.5555555555555556	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	5	9	1	3	0	1.1491797	-5.6851053
1	10650	1	1.4954986878281573	0.9344444444444444	0.005555555555555556	0.1322222222222222	0.0	0.06555555555555556	0.005555555555555556	0.0	0.1322222222222222	1.5584909494366002	2.203091236191071	1.1103049870427395	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.1	0.4	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	4	10	1	5	0	1.6053672	-3.1463923
1	10950	1	1.317419208780695	0.92	0.02	0.1322222222222222	0.0	0.08	0.02	0.0	0.1322222222222222	1.3622425369368933	2.138974086439944	1.1103049870427395	0.0	0.0	0.0	0.0	1.0	0.0	0.38461538461538464	0.15384615384615385	0.46153846153846156	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	6	13	1	5	0	4.4550357	-2.95531
1	11250	1	1.4359814062332206	0.9133333333333333	0.016666666666666666	0.09888888888888889	0.0	0.08666666666666667	0.016666666666666666	0.0	0.09888888888888889	1.4699974292505726	2.5695621276220417	1.1719399538384907	0.0	0.0	0.0	0.0	1.0	0.0	0.3076923076923077	0.07692307692307693	0.6153846153846154	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0	0	0	0	8	13	1	4	0	6.067019	-5.7639
1	11550	1	1.414406623168114	0.8911111111111111	0.016666666666666666	0.09333333333333334	0.0	0.09111111111111111	0.016666666666666666	0.0	0.09333333333333334	1.474154559295009	2.5695621276220417	0.9490455579367859	0.0	0.0	0.14285714285714285	0.0	0.8571428571428571	0.0	0.5	0.07142857142857142	0.42857142857142855	0.0	0.0	1.0	0.0	0.0	0.0	0.875	0.125	0	0	0	0	7	14	1	8	0	5.2040653	-0.5326375
1	11850	1	1.319289861035674	0.9055555555555556	0.0022222222222222222	0.16	0.0	0.07666666666666666	0.0022222222222222222	0.0	0.16	1.369688395937209	0.0	1.1823991917145136	0.0	0.0	0.2	0.0	0.8	0.0	0.7142857142857143	0.0	0.2857142857142857	0.0	0.0	1.0	0.0	0.0	0.0	0.9	0.1	0	0	0	0	5	14	1	10	0	4.497122	0.8128876
1	12150	1	1.2819360680156484	0.9177777777777778	0.008888888888888889	0.16555555555555557	0.0	0.06444444444444444	0.008888888888888889	0.0	0.16555555555555557	1.3511395496515934	2.3031831558298026	1.1994209109019427	0.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.8333333333333334	0.08333333333333333	0.08333333333333333	0.0	0.0	1.0	0.0	0.0	0.0	0.8181818181818182	0.18181818181818182	0	0	0	0	3	12	1	11	0	3.206113	0.9930404
1	12450	1	1.4605378288765032	0.9355555555555556	0.008888888888888889	0.07777777777777778	0.0	0.06444444444444444	0.008888888888888889	0.0	0.07777777777777778	1.4938204193886024	2.3031831558298026	1.4753030026020948	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.75	0.25	0	0	0	0	2	6	1	4	0	-2.97917	-4.6305137
1	12750	1	1.3243300047698767	0.7388888888888889	0.008888888888888889	0.022222222222222223	0.0	0.2611111111111111	0.008888888888888889	0.0	0.022222222222222223	1.5142419914496275	2.3031831558298026	1.4202111669618003	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.16666666666666666	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.6666666666666666	0.3333333333333333	0	0	0	0	4	6	1	3	0	-4.080606	-5.959749
1	13050	1	1.280087034428829	0.7288888888888889	0.0	0.03777777777777778	0.0	0.25555555555555554	0.0	0.0	0.03777777777777778	1.467905414365617	0.0	1.0506468473997792	0.0	0.0	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.6666666666666666	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	4	6	0	2	0	-5.4514327	-21.211365
1	13350	1	1.0346055799877734	0.5755555555555556	0.0	0.03777777777777778	0.0	0.4088888888888889	0.0	0.0	0.03777777777777778	1.34297793708457	0.0	1.0506468473997792	0.0	0.0	0.0	0.0	1.0	0.0	0.2857142857142857	0.0	0.7142857142857143	0	0	0	0	0.0	0.0	0.5	0.5	0	0	0	0	6	7	0	2	0	0.78350073	-21.396856
